,x,y,z
346,0.4545872069038121,0.6124773411777432,0.14
347,0.4861787151446385,0.6164239145524009,0.14
348,0.5019744692650516,0.6322102080510315,0.14
349,0.5375149160359813,0.6361567814256892,0.14
350,0.5414638545660846,0.6322102080510315,0.14
351,0.5493617316262912,0.6322102080510315,0.14
352,0.5493617316262912,0.6282636346763739,0.14
353,0.5572596086864978,0.6203704879270586,0.14
354,0.5849021783972208,0.6203704879270586,0.14
355,0.5967489939875308,0.6006376210537703,0.14
356,0.5967489939875308,0.5887979009297972,0.14
357,0.5809532398671176,0.592744474304455,0.14
358,0.5770043013370143,0.5887979009297972,0.14
359,0.573055362806911,0.592744474304455,0.14
360,0.5691064242768077,0.5887979009297972,0.14
361,0.5019744692650516,0.5848513275551397,0.14
362,0.4506382683737088,0.5809047541804819,0.14
363,0.44668932984360554,0.5848513275551397,0.14
364,0.3440169280609198,0.20992685696266217,0.16
365,0.359812682181333,0.22176657708663516,0.16
366,0.3874552518920561,0.2257131504612928,0.16
367,0.3914041904221594,0.22176657708663516,0.16
368,0.4150978216027792,0.2257131504612928,0.16
369,0.41904676013288245,0.22965972383595046,0.16
370,0.4150978216027792,0.26123231083321174,0.16
371,0.3874552518920561,0.2809651777065,0.16
372,0.3795573748318495,0.3243774848277342,0.16
373,0.3835063133619528,0.33227063157704956,0.16
374,0.4150978216027792,0.35989664519965314,0.16
375,0.4387914527833989,0.45856097956609454,0.16
376,0.466434022494122,0.4782938464393829,0.16
377,0.4980255307349484,0.48224041981404053,0.16
378,0.5019744692650516,0.4782938464393829,0.16
379,0.5138212848553616,0.4782938464393829,0.16
380,0.5533106701563946,0.44277468606746395,0.16
381,0.5770043013370143,0.38357608544759914,0.16
382,0.5809532398671176,0.37962951207294143,0.16
383,0.5967489939875308,0.26912545758252704,0.16
384,0.5849021783972208,0.20203371021334687,0.16
385,0.5691064242768077,0.18230084334005858,0.16
386,0.5651574857467043,0.18230084334005858,0.16
387,0.5533106701563946,0.17046112321608559,0.16
388,0.4782808380844319,0.1625679764667703,0.16
389,0.4585361454339154,0.1744076965907433,0.16
390,0.42694463719308906,0.18230084334005858,0.16
391,0.42299569866298575,0.17835426996540094,0.16
392,0.35191480512112644,0.19019399008937388,0.16
393,0.3440169280609198,0.19808713683868923,0.16
394,0.4387914527833989,0.6993019554202117,0.16
395,0.4387914527833989,0.707195102169527,0.16
396,0.44274039131350224,0.7111416755441847,0.16
397,0.4387914527833989,0.7150882489188424,0.16
398,0.44274039131350224,0.730874542417473,0.16
399,0.4348425142532956,0.7387676891667883,0.16
400,0.42299569866298575,0.7387676891667883,0.16
401,0.42299569866298575,0.7427142625414459,0.16
402,0.4387914527833989,0.754553982665419,0.16
403,0.466434022494122,0.754553982665419,0.16
404,0.4703829610242253,0.7506074092907612,0.16
405,0.48222977661453514,0.7585005560400766,0.16
406,0.49407659220484507,0.7585005560400766,0.16
407,0.5375149160359813,0.730874542417473,0.16
408,0.5928000554574274,0.7190348222935,0.16
409,0.5967489939875308,0.7150882489188424,0.16
410,0.5928000554574274,0.7032485287948693,0.16
411,0.5809532398671176,0.6914088086708964,0.16
412,0.505923407795155,0.6993019554202117,0.16
413,0.4980255307349484,0.6914088086708964,0.16
414,0.46248508396401866,0.6835156619215811,0.16
415,0.4387914527833989,0.6598362216736351,0.16
416,0.4308935757231923,0.6598362216736351,0.16
417,0.4150978216027792,0.6756225151722658,0.16
418,0.4387914527833989,0.6164239145524009,0.16
419,0.4506382683737088,0.6243170613017162,0.16
420,0.4545872069038121,0.6203704879270586,0.16
421,0.4782808380844319,0.6203704879270586,0.16
422,0.49407659220484507,0.6361567814256892,0.16
423,0.5375149160359813,0.6361567814256892,0.16
424,0.5493617316262912,0.6243170613017162,0.16
425,0.5770043013370143,0.6203704879270586,0.16
426,0.5928000554574274,0.6006376210537703,0.16
427,0.5928000554574274,0.592744474304455,0.16
428,0.5809532398671176,0.592744474304455,0.16
429,0.5770043013370143,0.5887979009297972,0.16
430,0.573055362806911,0.592744474304455,0.16
431,0.46248508396401866,0.5848513275551397,0.16
432,0.4506382683737088,0.5848513275551397,0.16
433,0.44274039131350224,0.5769581808058244,0.16
434,0.4348425142532956,0.5769581808058244,0.16
435,0.35191480512112644,0.21387343033731987,0.18000000000000002
436,0.3795573748318495,0.2336062972106081,0.18000000000000002
437,0.40325100601246927,0.22965972383595046,0.18000000000000002
438,0.41114888307267583,0.23755287058526575,0.18000000000000002
439,0.41114888307267583,0.24149944395992345,0.18000000000000002
440,0.39930206748236596,0.24939259070923875,0.18000000000000002
441,0.3835063133619528,0.2533391640838964,0.18000000000000002
442,0.3677105592415396,0.2730720309571847,0.18000000000000002
443,0.359812682181333,0.304644617954446,0.18000000000000002
444,0.3637616207114363,0.3085911913291036,0.18000000000000002
445,0.3716594977716429,0.3362172049517072,0.18000000000000002
446,0.41114888307267583,0.3638432185743108,0.18000000000000002
447,0.4348425142532956,0.4782938464393829,0.18000000000000002
448,0.4585361454339154,0.49802671331267123,0.18000000000000002
449,0.49407659220484507,0.5019732866873288,0.18000000000000002
450,0.4980255307349484,0.49802671331267123,0.18000000000000002
451,0.5177702233854649,0.4940801399380135,0.18000000000000002
452,0.5414638545660846,0.47434727306472524,0.18000000000000002
453,0.5414638545660846,0.4704006996900676,0.18000000000000002
454,0.5612085472166011,0.44277468606746395,0.18000000000000002
455,0.5849021783972208,0.3638432185743108,0.18000000000000002
456,0.5888511169273242,0.35989664519965314,0.18000000000000002
457,0.6046468710477373,0.26912545758252704,0.18000000000000002
458,0.6164936866380473,0.2572857374585541,0.18000000000000002
459,0.6164936866380473,0.2336062972106081,0.18000000000000002
460,0.6046468710477373,0.22965972383595046,0.18000000000000002
461,0.600697932517634,0.2257131504612928,0.18000000000000002
